2011-03-31	14:45:28.392578	1	27	26	0.63	
2011-03-31	14:45:28.58977	1	26	26	0.63	
2011-03-31	14:45:28.786961	1	25	26	0.63	
2011-03-31	14:45:28.984153	1	24	26	0.63	
2011-03-31	14:45:29.181344	1	23	26	0.63	
2011-03-31	14:45:29.378536	1	22	26	0.63	
2011-03-31	14:45:29.575727	1	21	27	39.25	4-begin
2011-03-31	14:45:29.578911	1	22	26	39.25	
2011-03-31	14:45:29.582096	1	23	26	39.25	
2011-03-31	14:45:29.58528	1	24	25	39.25	
2011-03-31	14:45:29.588465	1	25	25	39.25	
2011-03-31	14:45:29.591649	1	26	25	1.72	
2011-03-31	14:45:29.664347	1	25	24	1.72	
2011-03-31	14:45:29.737045	1	24	23	1.72	
2011-03-31	14:45:29.809743	1	23	22	1.72	
2011-03-31	14:45:29.882441	1	22	21	1.72	
2011-03-31	14:45:29.955139	1	21	20	1.72	
2011-03-31	14:45:30.027837	1	20	19	1.72	
2011-03-31	14:45:30.100535	1	19	18	1.72	
2011-03-31	14:45:30.173233	1	18	17	1.72	
2011-03-31	14:45:30.245931	1	17	16	1.72	
2011-03-31	14:45:30.318629	1	16	25	0.68	
2011-03-31	14:45:30.503162	1	15	24	0.68	
2011-03-31	14:45:30.687696	1	14	23	0.68	
2011-03-31	14:45:30.872229	1	13	22	0.68	
2011-03-31	14:45:31.056763	1	12	21	0.68	
2011-03-31	14:45:31.241296	1	11	20	0.68	
2011-03-31	14:45:31.42583	1	10	19	0.68	
2011-03-31	14:45:31.610363	1	9	18	0.68	
2011-03-31	14:45:31.794897	1	8	17	0.68	
2011-03-31	14:45:31.97943	1	7	16	0.68	
2011-03-31	14:46:52.113103	1	6	25	0.68	
2011-03-31	14:46:52.295959	1	7	25	0.68	
2011-03-31	14:46:52.478815	1	8	25	0.68	
2011-03-31	14:46:52.661671	1	9	25	0.68	
2011-03-31	14:46:52.844527	1	10	25	0.68	
2011-03-31	14:46:53.027383	1	11	25	0.68	
2011-03-31	14:46:53.210239	1	12	25	0.68	
2011-03-31	14:46:53.393095	1	13	25	0.68	
2011-03-31	14:46:53.575951	1	14	25	0.68	
2011-03-31	14:46:53.758807	1	15	25	0.68	
2011-03-31	14:46:53.941663	1	16	25	0.95	
2011-03-31	14:46:54.073387	1	16	24	0.95	
2011-03-31	14:46:54.205111	1	16	23	0.95	
2011-03-31	14:46:54.336835	1	16	22	0.95	
2011-03-31	14:46:54.468559	1	16	21	0.95	
2011-03-31	14:46:54.600283	1	16	20	0.95	
2011-03-31	14:46:54.732007	1	16	19	0.95	
2011-03-31	14:46:54.863731	1	16	18	0.95	
2011-03-31	14:46:54.995455	1	16	17	0.95	
2011-03-31	14:46:55.127179	1	16	16	0.95	
2011-03-31	14:46:55.258903	1	16	15	0.06	
2011-03-31	14:46:57.385327	1	16	16	0.06	
2011-03-31	14:46:59.51175	1	16	17	0.06	
2011-03-31	14:47:1.638174	1	16	18	0.06	
2011-03-31	14:47:3.764598	1	16	19	0.06	
2011-03-31	14:47:5.891021	1	16	20	0.06	
2011-03-31	14:47:8.017445	1	16	21	0.06	
2011-03-31	14:47:10.143869	1	16	22	0.06	
2011-03-31	14:47:12.270293	1	16	23	0.06	
2011-03-31	14:47:14.396716	1	16	24	0.06	
2011-03-31	14:47:16.52314	1	16	25	0.81	
2011-03-31	14:47:16.676991	1	15	24	0.81	
2011-03-31	14:47:16.830843	1	14	23	0.81	
2011-03-31	14:47:16.984694	1	13	22	0.81	
2011-03-31	14:47:17.138546	1	12	21	0.81	
2011-03-31	14:47:17.292397	1	11	20	0.81	
2011-03-31	14:47:17.446248	1	10	19	0.81	
2011-03-31	14:47:17.6001	1	9	18	0.81	
2011-03-31	14:47:17.753951	1	8	17	0.81	
2011-03-31	14:47:17.907803	1	7	16	0.81	
2011-03-31	14:47:18.061654	1	6	25	0.11	
2011-03-31	14:47:19.149459	1	7	25	0.11	
2011-03-31	14:47:20.237264	1	8	25	0.11	
2011-03-31	14:47:21.325068	1	9	25	0.11	
2011-03-31	14:47:22.412873	1	10	25	0.11	
2011-03-31	14:47:23.500678	1	11	25	0.11	
2011-03-31	14:47:24.588483	1	12	25	0.11	
2011-03-31	14:47:25.676288	1	13	25	0.11	
2011-03-31	14:47:26.764092	1	14	25	0.11	
2011-03-31	14:47:27.851897	1	15	25	0.11	
2011-03-31	14:49:2.835326	1	16	25	0.51	
2011-03-31	14:49:3.080742	1	16	24	0.51	
2011-03-31	14:49:3.326157	1	16	23	0.51	
2011-03-31	14:49:3.571573	1	16	22	0.51	
2011-03-31	14:49:3.816989	1	16	21	0.51	
2011-03-31	14:49:4.062405	1	16	20	0.51	
2011-03-31	14:49:4.30782	1	16	19	0.51	
2011-03-31	14:49:4.553236	1	16	18	0.51	
2011-03-31	14:49:4.798652	1	16	17	0.51	
2011-03-31	14:49:5.044067	1	16	16	0.51	
2011-03-31	14:52:31.776409	1	16	15	0.45	
2011-03-31	14:52:32.056272	1	16	16	0.45	
2011-03-31	14:52:32.336135	1	16	17	0.45	
2011-03-31	14:52:32.615998	1	16	18	0.45	
2011-03-31	14:52:32.895861	1	16	19	0.45	
2011-03-31	14:52:33.175725	1	16	20	0.45	
2011-03-31	14:52:33.455588	1	16	21	0.45	
2011-03-31	14:52:33.735451	1	16	22	0.45	
2011-03-31	14:52:34.015314	1	16	23	0.45	
2011-03-31	14:52:34.295177	1	16	24	0.45	
2011-03-31	14:52:34.57504	1	16	25	1.15	
2011-03-31	14:52:34.683596	1	15	24	1.15	
2011-03-31	14:52:34.792152	1	14	23	1.15	
2011-03-31	14:52:34.900709	1	13	22	1.15	
2011-03-31	14:52:35.009265	1	12	21	1.15	
2011-03-31	14:52:35.117821	1	11	20	1.15	
2011-03-31	14:52:35.226377	1	10	19	1.15	
2011-03-31	14:52:35.334933	1	9	18	1.15	
2011-03-31	14:52:35.44349	1	8	17	1.15	
2011-03-31	14:52:35.552046	1	7	16	1.15	
2011-03-31	14:53:10.918922	1	6	25	0.12	
2011-03-31	14:53:11.973916	1	7	25	0.12	
2011-03-31	14:53:13.028911	1	8	25	0.12	
2011-03-31	14:53:14.083905	1	9	25	0.12	
2011-03-31	14:53:15.138899	1	10	25	0.12	
2011-03-31	14:53:16.193893	1	11	25	0.12	
2011-03-31	14:53:17.248888	1	12	25	0.12	
2011-03-31	14:53:18.303882	1	13	25	0.12	
2011-03-31	14:53:19.358876	1	14	25	0.12	
2011-03-31	14:53:20.413871	1	15	25	0.12	
2011-03-31	14:53:21.468865	1	16	25	0.62	
2011-03-31	14:53:21.670773	1	17	25	0.62	
2011-03-31	14:53:21.872681	1	18	25	0.62	
2011-03-31	14:53:22.07459	1	19	26	0.62	
2011-03-31	14:53:22.276498	1	20	26	0.62	
2011-03-31	14:53:22.478406	1	21	27	0.56	
2011-03-31	14:53:22.703004	1	20	26	0.56	
2011-03-31	14:53:22.927603	1	20	25	0.56	
2011-03-31	14:53:23.152201	1	19	24	0.56	
2011-03-31	14:53:23.3768	1	19	23	0.56	
2011-03-31	14:53:23.601398	1	18	22	0.56	
2011-03-31	14:53:23.825996	1	18	21	0.56	
2011-03-31	14:53:24.050595	1	18	20	0.56	
2011-03-31	14:53:24.275193	1	17	19	0.56	
2011-03-31	14:53:24.499792	1	17	18	0.56	
2011-03-31	14:53:24.72439	1	16	17	0.56	
2011-03-31	14:53:24.948989	1	16	16	0.56	
2011-03-31	14:53:25.173587	1	16	15	0.59	
2011-03-31	14:53:25.383889	1	17	15	0.59	
2011-03-31	14:53:25.594191	1	18	15	0.59	
2011-03-31	14:53:25.804493	1	19	15	0.59	
2011-03-31	14:53:26.014795	1	20	15	0.59	
2011-03-31	14:53:26.225096	1	21	15	0.59	
2011-03-31	14:53:26.435398	1	22	15	0.59	
2011-03-31	14:53:26.6457	1	23	15	0.59	
2011-03-31	14:53:26.856002	1	24	15	0.59	
2011-03-31	14:53:27.066304	1	25	15	0.59	
2011-03-31	14:53:27.276606	1	26	15	0.02	
2011-03-31	14:53:33.009734	1	25	14	0.02	
2011-03-31	14:53:38.742861	1	24	13	0.02	
2011-03-31	14:53:44.475989	1	23	12	0.02	
2011-03-31	14:53:50.209117	1	22	11	0.02	
2011-03-31	14:53:55.942244	1	21	10	0.02	
2011-03-31	14:54:1.675372	1	20	9	0.02	
2011-03-31	14:54:7.4085	1	19	8	0.02	
2011-03-31	14:54:13.141628	1	18	7	0.02	
2011-03-31	14:54:18.874755	1	17	6	0.02	4-end
2011-03-31	14:54:24.607883	1	16	15	0.84	
2011-03-31	14:54:24.75701	1	16	16	0.84	
2011-03-31	14:54:24.906137	1	16	17	0.84	
2011-03-31	14:54:25.055264	1	16	18	0.84	
2011-03-31	14:54:25.204391	1	16	19	0.84	
2011-03-31	14:54:25.353518	1	16	20	0.84	
2011-03-31	14:54:25.502645	1	16	21	0.84	
2011-03-31	14:54:25.651772	1	16	22	0.84	
2011-03-31	14:54:25.800899	1	16	23	0.84	
2011-03-31	14:54:25.950026	1	16	24	0.84	
2011-03-31	14:54:26.099153	1	16	25	1.03	
2011-03-31	14:54:26.22057	1	17	25	1.03	
2011-03-31	14:54:26.341987	1	18	25	1.03	
2011-03-31	14:54:26.463405	1	19	26	1.03	
2011-03-31	14:54:26.584822	1	20	26	1.03	
2011-03-31	14:54:26.706239	1	21	27	1.03	
2011-03-31	14:54:26.827956	1	22	26	1.03	
2011-03-31	14:54:26.949673	1	23	26	1.03	
2011-03-31	14:54:27.07139	1	24	25	1.03	
2011-03-31	14:54:27.193107	1	25	25	1.03	
2011-03-31	14:54:27.314824	1	26	25	1.16	
2011-03-31	14:54:27.42226	1	27	25	1.16	
2011-03-31	14:54:27.529695	1	28	26	1.16	
2011-03-31	14:54:27.637131	1	29	27	1.16	
2011-03-31	14:54:27.744566	1	30	28	1.16	
2011-03-31	14:54:27.852002	1	31	29	1.16	
2011-03-31	14:54:27.959437	1	32	30	1.16	
2011-03-31	14:54:28.066873	1	33	31	0.65	
2011-03-31	14:54:28.259761	1	33	32	0.65	
2011-03-31	14:54:28.452649	1	33	33	1.2	
2011-03-31	14:54:28.556849	1	32	34	1.2	
2011-03-31	14:54:28.661049	1	32	35	1.2	
2011-03-31	14:54:28.76525	1	32	36	1.2	
2011-03-31	14:54:28.86945	1	32	37	1.2	
2011-03-31	14:54:28.97365	1	32	38	1.2	
2011-03-31	14:54:29.07785	1	32	39	1.2	
2011-03-31	14:54:29.18205	1	32	40	1.2	
2011-03-31	14:54:29.28625	1	32	41	1.2	
2011-03-31	14:54:29.390451	1	32	42	1.2	
2011-03-31	14:54:29.494651	1	32	43	1.2	
2011-03-31	14:54:29.598851	1	32	44	1.81	
2011-03-31	14:54:29.667976	1	32	45	1.81	
2011-03-31	14:54:29.737101	1	32	46	1.81	
2011-03-31	14:54:29.806226	1	32	47	1.81	
2011-03-31	14:54:29.875351	1	32	48	1.81	
2011-03-31	14:54:29.944477	1	32	49	1.81	
2011-03-31	14:54:30.013602	1	32	50	1.81	
2011-03-31	14:54:30.082727	1	32	51	1.81	
2011-03-31	14:54:30.151852	1	32	52	1.81	
2011-03-31	14:54:30.220977	1	32	53	1.81	
2011-03-31	14:54:30.290102	1	32	54	1.81	
2011-03-31	14:54:30.359227	1	32	55	1.81	
2011-03-31	14:54:30.428352	1	32	56	1.81	
2011-03-31	14:54:30.497477	1	32	57	1.81	
2011-03-31	14:54:30.566603	1	32	58	1.81	
2011-03-31	14:54:30.635728	1	32	59	1.81	
2011-03-31	14:54:30.704853	1	32	60	1.81	
2011-03-31	14:54:30.773978	1	32	61	1.81	
2011-03-31	14:54:30.843103	1	32	62	35.7	5-begin
2011-03-31	14:54:30.846605	1	32	61	35.7	
2011-03-31	14:54:30.850107	1	32	60	35.7	
2011-03-31	14:54:30.853608	1	32	59	35.7	
2011-03-31	14:54:30.85711	1	32	58	35.7	
2011-03-31	14:54:30.860612	1	32	57	35.7	
2011-03-31	14:54:30.864114	1	32	56	35.7	
2011-03-31	14:54:30.867616	1	32	55	35.7	
2011-03-31	14:54:30.871117	1	32	54	35.7	
2011-03-31	14:54:30.874619	1	32	53	35.7	
2011-03-31	14:54:40.24585	1	32	52	0.09	
2011-03-31	14:54:41.587601	1	32	51	0.09	
2011-03-31	14:54:42.929351	1	32	50	0.09	
2011-03-31	14:54:44.271101	1	32	49	0.09	
2011-03-31	14:54:45.612852	1	32	48	0.09	
2011-03-31	14:54:46.954602	1	32	47	0.09	
2011-03-31	14:54:48.296353	1	32	46	0.09	
2011-03-31	14:54:49.638103	1	32	45	0.09	
2011-03-31	14:54:50.979854	1	32	44	2.63	
2011-03-31	14:54:51.027378	1	32	45	2.63	
2011-03-31	14:54:51.074902	1	32	46	2.63	
2011-03-31	14:54:51.122426	1	32	47	2.63	
2011-03-31	14:54:51.169949	1	32	48	2.63	
2011-03-31	14:54:51.217473	1	32	49	2.63	
2011-03-31	14:54:51.264997	1	32	50	2.63	
2011-03-31	14:54:51.312521	1	32	51	2.63	
2011-03-31	14:54:51.360045	1	32	52	1.5	
2011-03-31	14:54:51.443138	1	32	53	1.5	
2011-03-31	14:54:51.526231	1	32	54	1.5	
2011-03-31	14:54:51.609325	1	32	55	1.5	
2011-03-31	14:54:51.692418	1	32	56	1.5	
2011-03-31	14:54:51.775511	1	32	57	1.5	
2011-03-31	14:54:51.858604	1	32	58	1.5	
2011-03-31	14:54:51.941697	1	32	59	1.5	
2011-03-31	14:54:52.024791	1	32	60	1.5	
2011-03-31	14:54:52.107884	1	32	61	1.5	
2011-03-31	14:54:57.372981	1	32	62	0.22	
2011-03-31	14:54:57.953461	1	32	61	0.22	
2011-03-31	14:54:58.533941	1	32	60	0.22	
2011-03-31	14:54:59.11442	1	32	59	0.22	
2011-03-31	14:54:59.6949	1	32	58	0.22	
2011-03-31	14:55:0.27538	1	32	57	0.22	
2011-03-31	14:55:0.85586	1	32	56	0.22	
2011-03-31	14:55:1.43634	1	32	55	0.22	
2011-03-31	14:55:2.016819	1	32	54	0.22	
2011-03-31	14:55:2.597299	1	32	53	0.22	
2011-03-31	14:55:3.177779	1	32	52	1.61	
2011-03-31	14:55:3.255535	1	32	51	1.61	
2011-03-31	14:55:3.33329	1	32	50	1.61	
2011-03-31	14:55:3.411046	1	32	49	1.61	
2011-03-31	14:55:3.488802	1	32	48	1.61	
2011-03-31	14:55:3.566557	1	32	47	1.61	
2011-03-31	14:55:3.644313	1	32	46	1.61	
2011-03-31	14:55:3.722068	1	32	45	1.61	
2011-03-31	14:55:3.799824	1	32	44	0.75	
2011-03-31	14:55:3.966036	1	32	43	0.75	
2011-03-31	14:55:4.132249	1	32	42	0.75	
2011-03-31	14:55:4.298461	1	32	41	0.75	
2011-03-31	14:55:4.464673	1	32	40	0.75	
2011-03-31	14:55:4.630886	1	32	39	0.75	
2011-03-31	14:55:4.797098	1	32	38	0.75	
2011-03-31	14:55:4.963311	1	32	37	0.75	
2011-03-31	14:55:5.129523	1	32	36	0.75	
2011-03-31	14:55:5.295735	1	32	35	0.75	
2011-03-31	14:55:5.461948	1	32	34	0.75	
2011-03-31	14:55:5.62816	1	33	33	11.89	
2011-03-31	14:55:5.638671	1	33	32	11.89	
2011-03-31	14:55:5.649182	1	33	31	1.19	
2011-03-31	14:55:5.754109	1	32	30	1.19	
2011-03-31	14:55:5.859036	1	31	30	1.19	
2011-03-31	14:55:5.963963	1	30	30	1.19	
2011-03-31	14:55:6.06889	1	29	29	1.19	
2011-03-31	14:55:6.173817	1	28	29	1.19	
2011-03-31	14:55:6.278744	1	27	29	1.19	
2011-03-31	14:55:6.383672	1	26	28	1.19	
2011-03-31	14:55:6.488599	1	25	28	1.19	
2011-03-31	14:55:6.593526	1	24	28	1.19	
2011-03-31	14:55:6.698453	1	23	27	1.19	
2011-03-31	14:55:6.80338	1	22	27	1.19	
2011-03-31	14:55:6.908307	1	21	27	42.71	
2011-03-31	14:55:6.911233	1	22	26	42.71	
2011-03-31	14:55:6.91416	1	23	26	42.71	
2011-03-31	14:55:6.917086	1	24	25	42.71	
2011-03-31	14:55:6.920013	1	25	25	42.71	
2011-03-31	14:55:6.922939	1	26	25	2.25	
2011-03-31	14:55:6.978584	1	25	24	2.25	
2011-03-31	14:55:7.034229	1	24	23	2.25	
2011-03-31	14:55:7.089874	1	23	22	2.25	
2011-03-31	14:55:7.145519	1	22	21	2.25	
2011-03-31	14:55:7.201165	1	21	20	2.25	
2011-03-31	14:55:7.25681	1	20	19	2.25	
2011-03-31	14:55:7.312455	1	19	18	2.25	
2011-03-31	14:55:7.3681	1	18	17	2.25	
2011-03-31	14:55:7.423745	1	17	16	2.25	
2011-03-31	14:55:7.47939	1	16	25	1.49	
2011-03-31	14:55:7.563314	1	16	24	1.49	
2011-03-31	14:55:7.647238	1	16	23	1.49	
2011-03-31	14:55:7.731161	1	16	22	1.49	
2011-03-31	14:55:7.815085	1	16	21	1.49	
2011-03-31	14:55:7.899009	1	16	20	1.49	
2011-03-31	14:55:7.982933	1	16	19	1.49	
2011-03-31	14:55:8.066857	1	16	18	1.49	
2011-03-31	14:55:8.15078	1	16	17	1.49	
2011-03-31	14:55:8.234704	1	16	16	1.49	
2011-03-31	14:55:8.318628	1	16	15	0.18	
2011-03-31	14:55:9.004716	1	16	16	0.18	
2011-03-31	14:55:9.690803	1	16	17	0.18	
2011-03-31	14:55:10.376891	1	16	18	0.18	
2011-03-31	14:55:11.062979	1	16	19	0.18	
2011-03-31	14:55:11.749067	1	16	20	0.18	
2011-03-31	14:55:12.435154	1	16	21	0.18	
2011-03-31	14:55:13.121242	1	16	22	0.18	
2011-03-31	14:55:13.80733	1	16	23	0.18	
2011-03-31	14:55:14.493417	1	16	24	0.18	
2011-03-31	14:55:15.179505	1	16	25	0.34	
2011-03-31	14:55:15.542256	1	17	25	0.34	
2011-03-31	14:55:15.905007	1	18	25	0.34	
2011-03-31	14:55:16.267758	1	19	26	0.34	
2011-03-31	14:55:16.630509	1	20	26	0.34	
2011-03-31	14:55:16.99326	1	21	27	1.04	
2011-03-31	14:55:17.113003	1	22	27	1.04	
2011-03-31	14:55:17.232745	1	23	28	1.04	
2011-03-31	14:55:17.352488	1	24	28	1.04	
2011-03-31	14:55:17.472231	1	25	29	1.04	
2011-03-31	14:55:17.591973	1	26	29	1.04	
2011-03-31	14:55:17.711716	1	27	30	1.04	
2011-03-31	14:55:17.831459	1	28	30	1.04	
2011-03-31	14:55:17.951201	1	29	31	1.04	
2011-03-31	14:55:18.070944	1	30	31	1.04	
2011-03-31	14:55:18.190687	1	31	32	1.04	
2011-03-31	14:55:18.310429	1	32	32	1.04	
2011-03-31	14:55:18.430172	1	33	33	12.14	
2011-03-31	14:55:18.44047	1	33	32	12.14	
2011-03-31	14:55:18.450768	1	33	31	1.29	
2011-03-31	14:55:18.547633	1	32	32	1.29	
2011-03-31	14:55:18.644499	1	32	33	1.29	
2011-03-31	14:55:18.741364	1	32	34	1.29	
2011-03-31	14:55:18.83823	1	32	35	1.29	
2011-03-31	14:55:18.935095	1	32	36	1.29	
2011-03-31	14:55:19.03196	1	32	37	1.29	
2011-03-31	14:55:19.128826	1	32	38	1.29	
2011-03-31	14:55:19.225691	1	32	39	1.29	
2011-03-31	14:55:19.322556	1	32	40	1.29	
2011-03-31	14:55:19.419422	1	32	41	1.29	
2011-03-31	14:55:19.516287	1	32	42	1.29	
2011-03-31	14:55:19.613153	1	32	43	1.29	
2011-03-31	14:55:26.797613	1	32	44	53.03	
2011-03-31	14:55:26.79997	1	32	45	53.03	
2011-03-31	14:55:26.802327	1	32	46	53.03	
2011-03-31	14:55:26.804684	1	32	47	53.03	
2011-03-31	14:55:26.807041	1	32	48	53.03	
2011-03-31	14:55:26.809398	1	32	49	53.03	
2011-03-31	14:55:26.811755	1	32	50	53.03	
2011-03-31	14:55:26.814112	1	32	51	53.03	
2011-03-31	14:55:26.816469	1	32	52	2.11	
2011-03-31	14:55:26.87578	1	32	53	2.11	
2011-03-31	14:55:26.93509	1	32	54	2.11	
2011-03-31	14:55:26.994401	1	32	55	2.11	
2011-03-31	14:55:27.053712	1	32	56	2.11	
2011-03-31	14:55:27.113023	1	32	57	2.11	
2011-03-31	14:55:27.172333	1	32	58	2.11	
2011-03-31	14:55:27.231644	1	32	59	2.11	
2011-03-31	14:55:27.290955	1	32	60	2.11	
2011-03-31	14:55:27.350265	1	32	61	2.11	
2011-03-31	14:55:27.409576	1	32	62	0.15	
2011-03-31	14:55:28.222771	1	32	61	0.15	
2011-03-31	14:55:29.035967	1	32	60	0.15	
2011-03-31	14:55:29.849162	1	32	59	0.15	
2011-03-31	14:55:30.662358	1	32	58	0.15	
2011-03-31	14:55:31.475553	1	32	57	0.15	
2011-03-31	14:55:32.288748	1	32	56	0.15	
2011-03-31	14:55:33.101944	1	32	55	0.15	
2011-03-31	14:55:33.915139	1	32	54	0.15	
2011-03-31	14:55:34.728335	1	32	53	0.15	
2011-03-31	14:55:35.54153	1	32	52	1.17	
2011-03-31	14:55:35.648194	1	32	51	1.17	
2011-03-31	14:55:35.754857	1	32	50	1.17	
2011-03-31	14:55:35.861521	1	32	49	1.17	
2011-03-31	14:55:35.968184	1	32	48	1.17	
2011-03-31	14:55:36.074848	1	32	47	1.17	
2011-03-31	14:55:36.181511	1	32	46	1.17	
2011-03-31	14:55:36.288175	1	32	45	1.17	
2011-03-31	14:55:36.394838	1	32	44	1.0	
2011-03-31	14:55:36.519225	1	32	43	1.0	
2011-03-31	14:55:36.643612	1	32	42	1.0	
2011-03-31	14:55:36.767998	1	32	41	1.0	
2011-03-31	14:55:36.892385	1	32	40	1.0	
2011-03-31	14:55:37.016772	1	32	39	1.0	
2011-03-31	14:55:37.141159	1	32	38	1.0	
2011-03-31	14:55:37.265546	1	32	37	1.0	
2011-03-31	14:55:37.389933	1	32	36	1.0	
2011-03-31	14:55:37.514319	1	32	35	1.0	
2011-03-31	14:55:37.638706	1	32	34	1.0	5-end
2011-03-31	14:55:37.763093	1	33	33	0.47	
2011-03-31	14:55:38.027689	1	33	32	0.47	
2011-03-31	14:55:38.292286	1	33	31	0.78	
2011-03-31	14:55:38.452401	1	33	30	0.78	
2011-03-31	14:55:38.612516	1	34	29	0.78	
2011-03-31	14:55:38.772631	1	34	28	0.78	
2011-03-31	14:55:38.932745	1	35	27	0.78	
2011-03-31	14:55:39.09286	1	35	26	0.78	
2011-03-31	14:55:39.252975	1	36	25	1.1	
2011-03-31	14:55:39.366899	1	36	24	1.1	
2011-03-31	14:55:39.480823	1	36	23	1.1	
2011-03-31	14:55:39.594747	1	36	22	1.1	
2011-03-31	14:55:39.708671	1	36	21	1.1	
2011-03-31	14:55:39.822595	1	36	20	1.1	
2011-03-31	14:55:39.936519	1	36	19	1.1	
2011-03-31	14:55:40.050443	1	36	18	1.1	
2011-03-31	14:55:40.164367	1	36	17	1.1	
2011-03-31	14:55:40.278291	1	36	16	1.1	
2011-03-31	14:55:40.392215	1	36	15	0.02	
2011-03-31	14:55:46.949508	1	36	16	0.02	
2011-03-31	14:55:53.506801	1	36	17	0.02	
2011-03-31	14:56:0.064093	1	36	18	0.02	
2011-03-31	14:56:6.621386	1	36	19	0.02	
2011-03-31	14:56:13.178679	1	36	20	0.02	
2011-03-31	14:56:19.735972	1	36	21	0.02	
2011-03-31	14:56:26.293265	1	36	22	0.02	
2011-03-31	14:56:32.850557	1	36	23	0.02	
2011-03-31	14:56:39.40785	1	36	24	0.02	
2011-03-31	14:56:45.965143	1	36	25	1.67	6-begin
2011-03-31	14:56:46.040169	1	35	24	1.67	
2011-03-31	14:56:46.115195	1	34	23	1.67	
2011-03-31	14:56:46.19022	1	33	22	1.67	
2011-03-31	14:56:46.265246	1	32	21	1.67	
2011-03-31	14:56:46.340272	1	31	20	1.67	
2011-03-31	14:56:46.415298	1	30	19	1.67	
2011-03-31	14:56:46.490324	1	29	18	1.67	
2011-03-31	14:56:46.565349	1	28	17	1.67	
2011-03-31	14:56:46.640375	1	27	16	1.67	
2011-03-31	14:56:51.89303	1	26	15	0.19	
2011-03-31	14:56:52.560586	1	27	15	0.19	
2011-03-31	14:56:53.228142	1	28	15	0.19	
2011-03-31	14:56:53.895698	1	29	15	0.19	
2011-03-31	14:56:54.563254	1	30	15	0.19	
2011-03-31	14:56:55.23081	1	31	15	0.19	
2011-03-31	14:56:55.898366	1	32	15	0.19	
2011-03-31	14:56:56.565922	1	33	15	0.19	
2011-03-31	14:56:57.233478	1	34	15	0.19	
2011-03-31	14:56:57.901034	1	35	15	0.19	
2011-03-31	14:56:58.56859	1	36	15	4.45	
2011-03-31	14:56:58.596683	1	36	16	4.45	
2011-03-31	14:56:58.624777	1	36	17	4.45	
2011-03-31	14:56:58.65287	1	36	18	4.45	
2011-03-31	14:56:58.680964	1	36	19	4.45	
2011-03-31	14:56:58.709057	1	36	20	4.45	
2011-03-31	14:56:58.737151	1	36	21	4.45	
2011-03-31	14:56:58.765244	1	36	22	4.45	
2011-03-31	14:56:58.793338	1	36	23	4.45	
2011-03-31	14:56:58.821431	1	36	24	4.45	
2011-03-31	14:56:58.849525	1	36	25	0.19	
2011-03-31	14:56:59.492752	1	36	24	0.19	
2011-03-31	14:57:0.135979	1	36	23	0.19	
2011-03-31	14:57:0.779207	1	36	22	0.19	
2011-03-31	14:57:1.422434	1	36	21	0.19	
2011-03-31	14:57:2.065661	1	36	20	0.19	
2011-03-31	14:57:2.708888	1	36	19	0.19	
2011-03-31	14:57:3.352115	1	36	18	0.19	
2011-03-31	14:57:3.995343	1	36	17	0.19	
2011-03-31	14:57:4.63857	1	36	16	0.19	
2011-03-31	14:57:24.007556	1	36	15	1.52	
2011-03-31	14:57:24.08989	1	36	16	1.52	
2011-03-31	14:57:24.172224	1	36	17	1.52	
2011-03-31	14:57:24.254558	1	36	18	1.52	
2011-03-31	14:57:24.336892	1	36	19	1.52	
2011-03-31	14:57:24.419226	1	36	20	1.52	
2011-03-31	14:57:24.501561	1	36	21	1.52	
2011-03-31	14:57:24.583895	1	36	22	1.52	
2011-03-31	14:57:24.666229	1	36	23	1.52	
2011-03-31	14:57:24.748563	1	36	24	1.52	
2011-03-31	14:57:24.830897	1	36	25	0.51	
2011-03-31	14:57:25.075426	1	35	25	0.51	
2011-03-31	14:57:25.319954	1	34	25	0.51	
2011-03-31	14:57:25.564483	1	33	25	0.51	
2011-03-31	14:57:25.809012	1	32	25	0.51	
2011-03-31	14:57:26.053541	1	31	25	0.51	
2011-03-31	14:57:26.298069	1	30	25	0.51	
2011-03-31	14:57:26.542598	1	29	25	0.51	
2011-03-31	14:57:26.787127	1	28	26	0.51	
2011-03-31	14:57:27.031656	1	27	26	0.51	
2011-03-31	14:57:27.276184	1	26	26	0.51	
2011-03-31	14:57:27.520713	1	25	26	0.51	
2011-03-31	14:57:27.765242	1	24	26	0.51	
2011-03-31	14:57:28.009771	1	23	26	0.51	
2011-03-31	14:57:28.254299	1	22	26	0.51	
2011-03-31	14:57:28.498828	1	21	27	0.11	
2011-03-31	14:57:29.664384	1	22	26	0.11	
2011-03-31	14:57:30.82994	1	23	26	0.11	
2011-03-31	14:57:31.995496	1	24	26	0.11	
2011-03-31	14:57:33.161052	1	25	26	0.11	
2011-03-31	14:57:34.326608	1	26	26	0.11	
2011-03-31	14:57:35.492164	1	27	26	0.11	
2011-03-31	14:57:36.65772	1	28	26	0.11	
2011-03-31	14:57:37.823276	1	29	25	0.11	
2011-03-31	14:57:38.988832	1	30	25	0.11	
2011-03-31	14:57:40.154388	1	31	25	0.11	
2011-03-31	14:57:41.319944	1	32	25	0.11	
2011-03-31	14:57:42.4855	1	33	25	0.11	
2011-03-31	14:57:43.651056	1	34	25	0.11	
2011-03-31	14:57:44.816612	1	35	25	0.11	
